side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,159.32722379999998,165.86271644107146,70.18408610369394,458.6876,4.1019,2025-06-10 00:00:00,2025-06-11 00:00:00,take_profit
BUY,166.65518595,160.61275345,69.85035062506395,-422.066,-3.6257,2025-06-11 00:00:00,2025-06-11 20:00:00,stop_loss
BUY,152.45829105,147.91998158214287,73.58640232731017,-333.9579,-2.9768,2025-06-15 16:00:00,2025-06-17 00:00:00,stop_loss
BUY,144.76334549999999,138.1492086982143,75.19099009045682,-497.3235,-4.5689,2025-06-23 20:00:00,2025-06-27 00:00:00,stop_loss
BUY,150.71241855,157.8748909232143,68.92315764135736,493.6602,4.7524,2025-06-28 16:00:00,2025-06-30 12:00:00,take_profit
BUY,157.7774493,153.26306941607143,68.96572382801729,-311.3375,-2.8612,2025-06-30 16:00:00,2025-07-01 00:00:00,stop_loss
BUY,155.8076649,151.39192331428572,67.83940010375592,-299.5613,-2.8341,2025-07-03 04:00:00,2025-07-03 12:00:00,stop_loss
BUY,152.02277339999998,149.18875402142857,67.55788641726596,-191.4604,-1.8642,2025-07-07 00:00:00,2025-07-07 16:00:00,stop_loss
BUY,153.97715010000002,159.2565319,65.45696483125843,345.5723,3.4287,2025-07-09 08:00:00,2025-07-10 00:00:00,take_profit
BUY,157.76914514999999,163.9026826625,66.07406789087548,405.2678,3.8877,2025-07-10 08:00:00,2025-07-10 20:00:00,take_profit
BUY,164.244081,159.88282216964285,65.93672609571024,-287.5671,-2.6554,2025-07-10 20:00:00,2025-07-11 20:00:00,stop_loss
BUY,163.0126656,158.22134975,64.6707408532119,-309.8579,-2.9392,2025-07-11 20:00:00,2025-07-12 12:00:00,signal
BUY,167.58625124999998,163.13152557678572,61.05686970623525,-271.9916,-2.6582,2025-07-14 04:00:00,2025-07-14 12:00:00,stop_loss
BUY,174.43827555,169.01112002321432,57.09928208540576,-309.8867,-3.1112,2025-07-16 16:00:00,2025-07-17 00:00:00,stop_loss
BUY,174.279096,183.78986266964287,55.37332840982767,526.6428,5.4572,2025-07-17 04:00:00,2025-07-18 04:00:00,take_profit
BUY,177.2881998,177.3848632,57.40402596159286,5.5489,0.0545,2025-07-18 12:00:00,2025-07-19 12:00:00,signal
BUY,190.05067785,198.70137104285718,53.57836871470226,463.49,4.5518,2025-07-21 04:00:00,2025-07-21 12:00:00,take_profit
BUY,194.67959115,204.76508052857145,54.68521512174473,551.5272,5.1806,2025-07-21 16:00:00,2025-07-22 12:00:00,take_profit
BUY,199.4272638,190.4990349767857,56.148904942887334,-501.3103,-4.4769,2025-07-22 16:00:00,2025-07-23 12:00:00,stop_loss
BUY,187.46398514999998,180.9148973,57.0579580822664,-373.6776,-3.4935,2025-07-26 12:00:00,2025-07-29 12:00:00,signal
BUY,163.13842845,171.15237029107143,63.27530996024458,507.0847,4.9124,2025-08-04 04:00:00,2025-08-05 08:00:00,take_profit
BUY,168.81536549999998,178.61347001785714,64.15126519154501,628.5608,5.804,2025-08-06 16:00:00,2025-08-08 12:00:00,take_profit
BUY,177.034473,185.93068458035714,64.72343994775318,575.7934,5.0251,2025-08-08 20:00:00,2025-08-09 16:00:00,take_profit
BUY,179.0088597,180.10900045,67.22613348886318,73.9582,0.6146,2025-08-10 04:00:00,2025-08-11 12:00:00,signal
BUY,198.0903957,209.76237705892856,61.12376960029173,713.4355,5.8923,2025-08-13 00:00:00,2025-08-13 20:00:00,take_profit
BUY,208.20415004999998,197.45948158392858,60.2179245051266,-647.0216,-5.1606,2025-08-14 00:00:00,2025-08-14 12:00:00,stop_loss
BUY,188.76043305,182.23037851607145,64.49680886466354,-421.1677,-3.4594,2025-08-21 00:00:00,2025-08-21 12:00:00,stop_loss
BUY,198.46568324999998,210.47146162500002,59.22070606877248,710.9907,6.0493,2025-08-23 00:00:00,2025-08-24 00:00:00,take_profit
BUY,209.16372959999998,201.16582034464287,59.59096535807349,-476.6031,-3.8238,2025-08-24 00:00:00,2025-08-24 20:00:00,stop_loss
BUY,202.44247065,217.67626456428573,59.215170576095964,902.0717,7.525,2025-08-27 04:00:00,2025-08-29 00:00:00,take_profit
BUY,210.23246369999998,202.51980015892855,61.31183029341807,-472.8775,-3.6686,2025-09-03 00:00:00,2025-09-04 16:00:00,stop_loss
BUY,207.69449534999998,213.9203291857143,59.78424992668525,372.2068,2.9976,2025-09-08 00:00:00,2025-09-08 08:00:00,take_profit
BUY,215.1571248,222.43650468214287,59.44058992387839,432.6906,3.3833,2025-09-08 12:00:00,2025-09-10 04:00:00,take_profit
BUY,220.32540765,230.71172571607144,60.010133193152456,623.2843,4.7141,2025-09-10 08:00:00,2025-09-12 00:00:00,take_profit
BUY,237.48298214999997,247.65207273392858,58.29908848246921,592.8487,4.282,2025-09-12 04:00:00,2025-09-14 00:00:00,take_profit
BUY,248.478177,241.39574888928576,58.10526411412863,-411.5264,-2.8503,2025-09-18 12:00:00,2025-09-19 08:00:00,stop_loss
BUY,204.36373079999998,217.95911949464286,68.63431045387738,933.1101,6.6525,2025-09-27 00:00:00,2025-10-01 08:00:00,take_profit
BUY,220.39524254999998,231.60834503928572,67.87566601060045,761.0968,5.0877,2025-10-01 12:00:00,2025-10-02 16:00:00,take_profit
BUY,232.60994684999997,229.3408722,67.58339824260388,-220.9352,-1.4054,2025-10-03 00:00:00,2025-10-04 08:00:00,signal
BUY,196.16123159999998,185.10710015,51.42337188007669,-568.4407,-5.6352,2025-10-12 16:00:00,2025-10-16 16:00:00,signal
BUY,186.49750215,185.33878425,80.06109794878087,-92.7682,-0.6213,2025-10-18 16:00:00,2025-10-22 00:00:00,signal
BUY,191.46798614999997,205.04461926071428,77.49821188343459,1052.1648,7.0908,2025-10-23 16:00:00,2025-10-27 04:00:00,take_profit
BUY,202.60425149999998,198.18993760178572,78.4316776739752,-346.222,-2.1788,2025-10-27 04:00:00,2025-10-27 08:00:00,stop_loss
BUY,185.89660184999997,178.39223069285714,83.61836176409116,-627.5032,-4.0369,2025-11-01 04:00:00,2025-11-03 00:00:00,stop_loss
BUY,162.61436654999997,151.34676019285715,66.64137717578305,-750.8888,-6.929,2025-11-05 16:00:00,2025-11-07 12:00:00,stop_loss
BUY,161.7738465,154.2476233214286,87.56654788982799,-659.0454,-4.6523,2025-11-07 20:00:00,2025-11-11 20:00:00,stop_loss
BUY,139.9407354,134.02986582857145,96.51894322164628,-570.5109,-4.2238,2025-11-16 08:00:00,2025-11-17 16:00:00,stop_loss
BUY,139.74923969999998,133.4396111035714,92.56881137731698,-584.0748,-4.515,2025-11-19 00:00:00,2025-11-19 16:00:00,stop_loss
BUY,142.04788845,135.02332599285717,86.95902716538433,-610.8491,-4.9452,2025-11-20 08:00:00,2025-11-20 16:00:00,stop_loss
BUY,127.5429396,127.936,84.11158439754416,33.0609,0.3082,2025-11-21 04:00:00,2025-11-21 16:00:00,signal
BUY,127.67130374999999,139.54026639285715,81.03232125501982,961.7696,9.2965,2025-11-22 20:00:00,2025-11-24 20:00:00,take_profit
BUY,136.38585885,144.72772850714284,93.38451733349314,779.0015,6.1164,2025-11-25 04:00:00,2025-11-27 04:00:00,take_profit
BUY,140.93143049999998,140.90521214999998,95.90003467262311,-2.5143,-0.0186,2025-11-27 20:00:00,2025-11-28 08:00:00,signal
BUY,140.32842914999998,136.99336905,96.29420647397247,-321.147,-2.3766,2025-12-02 16:00:00,2025-12-05 08:00:00,signal
BUY,135.72782999999998,143.5679658214286,97.19206271010015,761.999,5.7764,2025-12-08 12:00:00,2025-12-09 12:00:00,take_profit
BUY,137.278605,130.92914553571433,101.64487566928439,-645.39,-4.6252,2025-12-10 08:00:00,2025-12-11 00:00:00,stop_loss
BUY,133.63678499999997,132.683625,99.58543016029103,-94.9208,-0.7132,2025-12-12 12:00:00,2025-12-13 16:00:00,signal
BUY,125.11252499999999,122.61866000000002,105.61177524673685,-263.3815,-1.9933,2025-12-19 12:00:00,2025-12-24 00:00:00,signal
BUY,123.48170999999999,120.66606535714287,104.87362347813328,-295.2869,-2.2802,2025-12-25 16:00:00,2025-12-25 20:00:00,stop_loss
BUY,122.991465,128.20336625000002,102.89077786700746,536.2566,4.2376,2025-12-27 08:00:00,2025-12-29 00:00:00,take_profit
BUY,127.82388,125.46116660714287,103.196242193801,-243.8231,-1.8484,2025-12-29 04:00:00,2025-12-29 08:00:00,stop_loss
