side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,2.2974481499999997,2.237398598214286,4915.493032587589,-295.1732,-2.6138,2025-07-03 08:00:00,2025-07-04 04:00:00,stop_loss
BUY,2.30104995,2.2556251946428576,4779.521287942299,-217.1086,-1.9741,2025-07-07 16:00:00,2025-07-08 00:00:00,stop_loss
BUY,2.3827908,2.47386245,4524.446139130019,412.0488,3.8221,2025-07-09 12:00:00,2025-07-10 16:00:00,take_profit
BUY,2.57818845,2.6862347821428574,4341.3651203973195,469.0686,4.1908,2025-07-11 00:00:00,2025-07-11 12:00:00,take_profit
BUY,2.7763875,2.6938095642857145,4200.395653846264,-346.86,-2.9743,2025-07-11 12:00:00,2025-07-11 20:00:00,stop_loss
BUY,2.8012999499999998,2.7665160500000003,4014.3681104575835,-139.6354,-1.2417,2025-07-12 00:00:00,2025-07-13 00:00:00,signal
BUY,2.9580783,2.809351764285714,3777.9360361075874,-561.8793,-5.0278,2025-07-14 04:00:00,2025-07-15 00:00:00,stop_loss
BUY,3.26453145,3.481426273214286,3251.1713950243698,705.1622,6.644,2025-07-17 08:00:00,2025-07-17 20:00:00,take_profit
BUY,3.4854418499999995,3.3937023,3247.4257211781014,-297.9174,-2.6321,2025-07-17 20:00:00,2025-07-19 08:00:00,signal
BUY,3.2471227499999995,3.161739767857143,3394.018947710334,-289.7915,-2.6295,2025-07-28 08:00:00,2025-07-28 12:00:00,stop_loss
BUY,3.00019935,2.9539223000000003,3576.7638839853807,-165.5221,-1.5425,2025-08-04 00:00:00,2025-08-06 04:00:00,signal
BUY,3.08123985,3.233154042857143,3428.971165207743,520.9094,4.9303,2025-08-07 08:00:00,2025-08-07 20:00:00,take_profit
BUY,3.3198591,3.216830066071429,3339.416418495587,-344.0568,-3.1034,2025-08-07 20:00:00,2025-08-08 12:00:00,stop_loss
BUY,3.2867425499999996,3.2064959500000003,3268.383505775095,-262.2767,-2.4415,2025-08-08 20:00:00,2025-08-10 16:00:00,signal
BUY,2.91015435,2.8581702,3601.203652416115,-187.2055,-1.7863,2025-08-21 04:00:00,2025-08-22 04:00:00,signal
BUY,3.07303575,2.950880964285714,3349.408793394902,-409.1463,-3.9751,2025-08-22 16:00:00,2025-08-25 04:00:00,stop_loss
BUY,3.0143063999999997,2.9032619285714287,3278.9323109423117,-364.1073,-3.6839,2025-08-26 20:00:00,2025-08-29 04:00:00,stop_loss
