side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,950.2648949999999,933.6040358928572,15.622539345200856,-260.2849,-1.7533,2026-01-14 00:00:00,2026-01-14 08:00:00,stop_loss
BUY,942.481005,937.181175,15.475394948224418,-82.017,-0.5623,2026-01-14 12:00:00,2026-01-15 12:00:00,signal
BUY,952.57605,937.4903060714287,15.225292323028723,-229.6849,-1.5837,2026-01-17 16:00:00,2026-01-18 20:00:00,stop_loss
BUY,888.26391,865.9121844642858,16.069057629441648,-359.1712,-2.5163,2026-01-22 20:00:00,2026-01-25 16:00:00,stop_loss
BUY,891.2554049999999,876.5158085714286,15.61212724897003,-230.1165,-1.6538,2026-01-27 16:00:00,2026-01-29 12:00:00,stop_loss
BUY,772.32597,737.0916269642859,17.718265176491474,-624.2914,-4.5621,2026-02-03 00:00:00,2026-02-03 16:00:00,stop_loss
BUY,659.0693699999999,614.9880664285715,14.917631041794165,-657.5886,-6.6884,2026-02-07 00:00:00,2026-02-10 12:00:00,stop_loss
BUY,608.0838899999999,639.8848975000001,20.395863938123505,648.609,5.2297,2026-02-12 16:00:00,2026-02-15 04:00:00,take_profit
BUY,622.901295,606.00434625,20.951963674228846,-354.0243,-2.7126,2026-02-17 04:00:00,2026-02-18 16:00:00,stop_loss
BUY,626.222955,611.2652858928572,20.27549604765734,-303.2742,-2.3886,2026-02-20 20:00:00,2026-02-22 16:00:00,stop_loss
BUY,622.0408649999999,605.293630357143,19.924264763844352,-333.6763,-2.6923,2026-02-25 12:00:00,2026-02-27 20:00:00,stop_loss
BUY,625.762725,652.5967526785715,19.27252945771778,517.1596,4.2882,2026-03-01 04:00:00,2026-03-04 08:00:00,take_profit
BUY,663.821745,649.6849950000001,18.946637760425784,-267.8439,-2.1296,2026-03-04 16:00:00,2026-03-06 00:00:00,signal
BUY,638.89929,659.4697430357144,19.266489181180713,396.3204,3.2197,2026-03-09 16:00:00,2026-03-13 00:00:00,take_profit
BUY,662.701185,657.5210750000001,19.17254255326798,-99.3159,-0.7817,2026-03-13 12:00:00,2026-03-14 20:00:00,signal
BUY,680.990325,670.7230421428571,18.51179132406618,-190.0658,-1.5077,2026-03-16 00:00:00,2026-03-16 12:00:00,stop_loss
BUY,679.989825,667.0945001785715,18.259515857301864,-235.4624,-1.8964,2026-03-16 20:00:00,2026-03-17 12:00:00,stop_loss
BUY,638.949315,626.34667,19.063832323428485,-240.2547,-1.9724,2026-03-24 08:00:00,2026-03-26 12:00:00,signal
BUY,611.0553749999999,600.5720637500001,19.540893316285445,-204.8533,-1.7156,2026-03-28 20:00:00,2026-03-29 20:00:00,stop_loss
